/home/zaher/projects/samar/samar/models/samar_transformer.py:43: UserWarning: [DescriptionVocab] 107 overlapping strings have different IDs in SamarVocab vs DescriptionVocab (e.g. [('TimeSignature_1/2', 748, 1132), ('TimeSignature_2/2', 775, 1159), ('TimeSignature_3/2', 794, 1178), ('TimeSignature_4/2', 808, 1192), ('TimeSignature_5/2', 821, 1205)]). Cross-tokenizer use will mis-encode. This is by-design per FIGARO two-stream split, but be careful: always use SamarTokenizer for events and DescriptionTokenizer for descriptions.
  desc_vocab_size = len(DescriptionVocab())
/home/zaher/projects/samar/.venv/lib/python3.12/site-packages/torch/nn/modules/transformer.py:143: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  self.encoder = TransformerEncoder(
[model] Total parameters: 5,338,598
[trainer] Resuming from checkpoint: checkpoints/samar_transformer_midi_v2.pt
[SamarLatentDataset] Filtered 4 samples shorter than 16 tokens (13252 -> 13248 samples)
[trainer] Split 13248 samples into 11924 train / 1324 val
[trainer] Resuming from epoch 15, best_val=1.3455
[trainer] Restored optimizer state from resume
[trainer] Restored scheduler state from resume (last_epoch=11190)
/home/zaher/projects/samar/samar/tokenizer.py:65: UserWarning: [DescriptionVocab] 107 overlapping strings have different IDs in SamarVocab vs DescriptionVocab (e.g. [('TimeSignature_1/2', 748, 1132), ('TimeSignature_2/2', 775, 1159), ('TimeSignature_3/2', 794, 1178), ('TimeSignature_4/2', 808, 1192), ('TimeSignature_5/2', 821, 1205)]). Cross-tokenizer use will mis-encode. This is by-design per FIGARO two-stream split, but be careful: always use SamarTokenizer for events and DescriptionTokenizer for descriptions.
  self.vocab = vocab or DescriptionVocab()
  [epoch 22 batch 150] loss=1.4105
  [epoch 22 batch 160] loss=1.3080
  [epoch 22 batch 170] loss=1.3314
  [epoch 22 batch 180] loss=1.2459
  [epoch 22 batch 190] loss=1.3054
  [epoch 22 batch 200] loss=1.2707
  [epoch 22 batch 210] loss=1.3900
  [epoch 22 batch 220] loss=1.4241
  [epoch 22 batch 230] loss=1.3285
  [epoch 22 batch 240] loss=1.3225
  [epoch 22 batch 250] loss=1.2732
  [epoch 22 batch 260] loss=1.4271
  [epoch 22 batch 270] loss=1.3792
  [epoch 22 batch 280] loss=1.3875
  [epoch 22 batch 290] loss=1.4770
  [epoch 22 batch 300] loss=1.1947
  [epoch 22 batch 310] loss=1.3428
  [epoch 22 batch 320] loss=1.3893
  [epoch 22 batch 330] loss=1.3067
  [epoch 22 batch 340] loss=1.3066
  [epoch 22 batch 350] loss=1.2495
  [epoch 22 batch 360] loss=1.3017
  [epoch 22 batch 370] loss=1.4258
  [epoch 22 batch 380] loss=1.4105
  [epoch 22 batch 390] loss=1.2471
  [epoch 22 batch 400] loss=1.3625
  [epoch 22 batch 410] loss=1.3741
  [epoch 22 batch 420] loss=1.2330
  [epoch 22 batch 430] loss=1.2962
  [epoch 22 batch 440] loss=1.4218
  [epoch 22 batch 450] loss=1.3351
  [epoch 22 batch 460] loss=1.3048
  [epoch 22 batch 470] loss=1.4818
  [epoch 22 batch 480] loss=1.4481
  [epoch 22 batch 490] loss=1.3142
  [epoch 22 batch 500] loss=1.3334
  [epoch 22 batch 510] loss=1.3325
  [epoch 22 batch 520] loss=1.4377
  [epoch 22 batch 530] loss=1.3118
  [epoch 22 batch 540] loss=1.3599
  [epoch 22 batch 550] loss=1.3784
  [epoch 22 batch 560] loss=1.3087
  [epoch 22 batch 570] loss=1.2205
  [epoch 22 batch 580] loss=1.2981
  [epoch 22 batch 590] loss=1.3667
  [epoch 22 batch 600] loss=1.3991
  [epoch 22 batch 610] loss=1.3347
  [epoch 22 batch 620] loss=1.4272
  [epoch 22 batch 630] loss=1.3151
  [epoch 22 batch 640] loss=1.2937
  [epoch 22 batch 650] loss=1.3537
  [epoch 22 batch 660] loss=1.2051
  [epoch 22 batch 670] loss=1.4990
  [epoch 22 batch 680] loss=1.2963
  [epoch 22 batch 690] loss=1.3198
  [epoch 22 batch 700] loss=1.3251
  [epoch 22 batch 710] loss=1.2307
  [epoch 22 batch 720] loss=1.3427
  [epoch 22 batch 730] loss=1.3633
  [epoch 22 batch 740] loss=1.2097
Epoch 22/25  train_loss=1.3327  val_loss=1.2808
[trainer] New best val_loss=1.2808
[trainer] Saved weights -> checkpoints/samar_transformer_midi_v2.pt
[trainer] Saved config  -> checkpoints/samar_transformer_midi_v2_config.json
[trainer] Saved best   -> checkpoints/samar_transformer_midi_v2_best.pt
  [epoch 23 batch 10] loss=1.5198
  [epoch 23 batch 20] loss=1.3216
  [epoch 23 batch 30] loss=1.3139
  [epoch 23 batch 40] loss=1.2632
  [epoch 23 batch 50] loss=1.4221
  [epoch 23 batch 60] loss=1.2493
  [epoch 23 batch 70] loss=1.2573
  [epoch 23 batch 80] loss=1.2871
  [epoch 23 batch 90] loss=1.2689
  [epoch 23 batch 100] loss=1.4884
  [epoch 23 batch 110] loss=1.3689
  [epoch 23 batch 120] loss=1.2986
  [epoch 23 batch 130] loss=1.4025
  [epoch 23 batch 140] loss=1.3097
  [epoch 23 batch 150] loss=1.3471
  [epoch 23 batch 160] loss=1.2375
  [epoch 23 batch 170] loss=1.2066
  [epoch 23 batch 180] loss=1.3441
  [epoch 23 batch 190] loss=1.3725
  [epoch 23 batch 200] loss=1.3428
  [epoch 23 batch 210] loss=1.3032
  [epoch 23 batch 220] loss=1.3247
  [epoch 23 batch 230] loss=1.3834
  [epoch 23 batch 240] loss=1.1534
  [epoch 23 batch 250] loss=1.3910
  [epoch 23 batch 260] loss=1.2806
  [epoch 23 batch 270] loss=1.3137
  [epoch 23 batch 280] loss=1.4075
  [epoch 23 batch 290] loss=1.2467
  [epoch 23 batch 300] loss=1.3171
  [epoch 23 batch 310] loss=1.3014
  [epoch 23 batch 320] loss=1.2192
  [epoch 23 batch 330] loss=1.3436
  [epoch 23 batch 340] loss=1.2885
  [epoch 23 batch 350] loss=1.2737
  [epoch 23 batch 360] loss=1.3535
  [epoch 23 batch 370] loss=1.2547
  [epoch 23 batch 380] loss=1.3237
  [epoch 23 batch 390] loss=1.2146
  [epoch 23 batch 400] loss=1.3070
  [epoch 23 batch 410] loss=1.2825
  [epoch 23 batch 420] loss=1.2939
  [epoch 23 batch 430] loss=1.4086
  [epoch 23 batch 440] loss=1.3253
  [epoch 23 batch 450] loss=1.2747
  [epoch 23 batch 460] loss=1.3141
  [epoch 23 batch 470] loss=1.4028
  [epoch 23 batch 480] loss=1.2802
  [epoch 23 batch 490] loss=1.2696
  [epoch 23 batch 500] loss=1.3391
  [epoch 23 batch 510] loss=1.3434
  [epoch 23 batch 520] loss=1.1935
  [epoch 23 batch 530] loss=1.2028
  [epoch 23 batch 540] loss=1.3302
  [epoch 23 batch 550] loss=1.2836
  [epoch 23 batch 560] loss=1.4388
  [epoch 23 batch 570] loss=1.3349
  [epoch 23 batch 580] loss=1.3581
  [epoch 23 batch 590] loss=1.2624
  [epoch 23 batch 600] loss=1.4087
  [epoch 23 batch 610] loss=1.4091
  [epoch 23 batch 620] loss=1.2782
  [epoch 23 batch 630] loss=1.3798
  [epoch 23 batch 640] loss=1.2922
  [epoch 23 batch 650] loss=1.3522
  [epoch 23 batch 660] loss=1.3382
  [epoch 23 batch 670] loss=1.2800
  [epoch 23 batch 680] loss=1.3163
  [epoch 23 batch 690] loss=1.3142
  [epoch 23 batch 700] loss=1.3154
  [epoch 23 batch 710] loss=1.2895
  [epoch 23 batch 720] loss=1.3520
  [epoch 23 batch 730] loss=1.3086
  [epoch 23 batch 740] loss=1.3094
Epoch 23/25  train_loss=1.3257  val_loss=1.2740
[trainer] New best val_loss=1.2740
[trainer] Saved weights -> checkpoints/samar_transformer_midi_v2.pt
[trainer] Saved config  -> checkpoints/samar_transformer_midi_v2_config.json
[trainer] Saved best   -> checkpoints/samar_transformer_midi_v2_best.pt
  [epoch 24 batch 10] loss=1.3458
  [epoch 24 batch 20] loss=1.2911
  [epoch 24 batch 30] loss=1.3946
  [epoch 24 batch 40] loss=1.3463
  [epoch 24 batch 50] loss=1.2772
  [epoch 24 batch 60] loss=1.3030
  [epoch 24 batch 70] loss=1.3560
  [epoch 24 batch 80] loss=1.3250
  [epoch 24 batch 90] loss=1.4157
  [epoch 24 batch 100] loss=1.4521
  [epoch 24 batch 110] loss=1.2293
  [epoch 24 batch 120] loss=1.2310
  [epoch 24 batch 130] loss=1.4490
  [epoch 24 batch 140] loss=1.2361
  [epoch 24 batch 150] loss=1.2348
  [epoch 24 batch 160] loss=1.4947
  [epoch 24 batch 170] loss=1.3829
  [epoch 24 batch 180] loss=1.3077
  [epoch 24 batch 190] loss=1.3229
  [epoch 24 batch 200] loss=1.3086
  [epoch 24 batch 210] loss=1.2374
  [epoch 24 batch 220] loss=1.2363
  [epoch 24 batch 230] loss=1.3275
  [epoch 24 batch 240] loss=1.2773
  [epoch 24 batch 250] loss=1.3637
  [epoch 24 batch 260] loss=1.4259
  [epoch 24 batch 270] loss=1.3297
  [epoch 24 batch 280] loss=1.2946
  [epoch 24 batch 290] loss=1.3323
  [epoch 24 batch 300] loss=1.2910
  [epoch 24 batch 310] loss=1.3928
  [epoch 24 batch 320] loss=1.2937
  [epoch 24 batch 330] loss=1.3807
  [epoch 24 batch 340] loss=1.3090
  [epoch 24 batch 350] loss=1.3391
  [epoch 24 batch 360] loss=1.3166
  [epoch 24 batch 370] loss=1.3749
  [epoch 24 batch 380] loss=1.2868
  [epoch 24 batch 390] loss=1.3350
  [epoch 24 batch 400] loss=1.3471
  [epoch 24 batch 410] loss=1.3019
  [epoch 24 batch 420] loss=1.2301
  [epoch 24 batch 430] loss=1.3611
  [epoch 24 batch 440] loss=1.3258
  [epoch 24 batch 450] loss=1.3449
  [epoch 24 batch 460] loss=1.2513
  [epoch 24 batch 470] loss=1.3634
  [epoch 24 batch 480] loss=1.3423
  [epoch 24 batch 490] loss=1.3177
  [epoch 24 batch 500] loss=1.3766
  [epoch 24 batch 510] loss=1.2866
  [epoch 24 batch 520] loss=1.3691
  [epoch 24 batch 530] loss=1.3108
  [epoch 24 batch 540] loss=1.3044
  [epoch 24 batch 550] loss=1.3212
  [epoch 24 batch 560] loss=1.2718
  [epoch 24 batch 570] loss=1.3862
  [epoch 24 batch 580] loss=1.4739
  [epoch 24 batch 590] loss=1.3878
  [epoch 24 batch 600] loss=1.3560
  [epoch 24 batch 610] loss=1.3590
  [epoch 24 batch 620] loss=1.3931
  [epoch 24 batch 630] loss=1.2757
  [epoch 24 batch 640] loss=1.3460
  [epoch 24 batch 650] loss=1.3074
  [epoch 24 batch 660] loss=1.2898
  [epoch 24 batch 670] loss=1.2896
  [epoch 24 batch 680] loss=1.2241
  [epoch 24 batch 690] loss=1.3959
  [epoch 24 batch 700] loss=1.2945
  [epoch 24 batch 710] loss=1.3411
  [epoch 24 batch 720] loss=1.2603
  [epoch 24 batch 730] loss=1.3072
  [epoch 24 batch 740] loss=1.4132
Epoch 24/25  train_loss=1.3190  val_loss=1.2683
[trainer] New best val_loss=1.2683
[trainer] Saved weights -> checkpoints/samar_transformer_midi_v2.pt
[trainer] Saved config  -> checkpoints/samar_transformer_midi_v2_config.json
[trainer] Saved best   -> checkpoints/samar_transformer_midi_v2_best.pt
  [epoch 25 batch 10] loss=1.3510
  [epoch 25 batch 20] loss=1.2315
  [epoch 25 batch 30] loss=1.4284
  [epoch 25 batch 40] loss=1.3630
  [epoch 25 batch 50] loss=1.2795
  [epoch 25 batch 60] loss=1.3007
  [epoch 25 batch 70] loss=1.3597
  [epoch 25 batch 80] loss=1.2335
  [epoch 25 batch 90] loss=1.3718
  [epoch 25 batch 100] loss=1.3069
  [epoch 25 batch 110] loss=1.3180
  [epoch 25 batch 120] loss=1.3508
  [epoch 25 batch 130] loss=1.1886
  [epoch 25 batch 140] loss=1.3211
  [epoch 25 batch 150] loss=1.3841
  [epoch 25 batch 160] loss=1.3648
  [epoch 25 batch 170] loss=1.2618
  [epoch 25 batch 180] loss=1.2914
  [epoch 25 batch 190] loss=1.2185
  [epoch 25 batch 200] loss=1.2926
  [epoch 25 batch 210] loss=1.2525
  [epoch 25 batch 220] loss=1.3706
  [epoch 25 batch 230] loss=1.2828
  [epoch 25 batch 240] loss=1.3912
  [epoch 25 batch 250] loss=1.2488
  [epoch 25 batch 260] loss=1.1691
  [epoch 25 batch 270] loss=1.3297
  [epoch 25 batch 280] loss=1.3982
  [epoch 25 batch 290] loss=1.3081
  [epoch 25 batch 300] loss=1.3514
  [epoch 25 batch 310] loss=1.3210
  [epoch 25 batch 320] loss=1.3643
  [epoch 25 batch 330] loss=1.3358
  [epoch 25 batch 340] loss=1.1719
  [epoch 25 batch 350] loss=1.2731
  [epoch 25 batch 360] loss=1.2803
  [epoch 25 batch 370] loss=1.4156
  [epoch 25 batch 380] loss=1.3034
  [epoch 25 batch 390] loss=1.2530
  [epoch 25 batch 400] loss=1.4297
  [epoch 25 batch 410] loss=1.3840
  [epoch 25 batch 420] loss=1.2411
  [epoch 25 batch 430] loss=1.2519
  [epoch 25 batch 440] loss=1.3014
  [epoch 25 batch 450] loss=1.2890
  [epoch 25 batch 460] loss=1.2351
  [epoch 25 batch 470] loss=1.2437
  [epoch 25 batch 480] loss=1.3310
  [epoch 25 batch 490] loss=1.2832
  [epoch 25 batch 500] loss=1.3657
  [epoch 25 batch 510] loss=1.2950
  [epoch 25 batch 520] loss=1.3347
  [epoch 25 batch 530] loss=1.4028
  [epoch 25 batch 540] loss=1.3685
  [epoch 25 batch 550] loss=1.2429
  [epoch 25 batch 560] loss=1.3601
  [epoch 25 batch 570] loss=1.3784
  [epoch 25 batch 580] loss=1.1768
  [epoch 25 batch 590] loss=1.3161
  [epoch 25 batch 600] loss=1.2258
  [epoch 25 batch 610] loss=1.2648
  [epoch 25 batch 620] loss=1.2717
  [epoch 25 batch 630] loss=1.3395
  [epoch 25 batch 640] loss=1.3145
  [epoch 25 batch 650] loss=1.1769
  [epoch 25 batch 660] loss=1.3132
  [epoch 25 batch 670] loss=1.3122
  [epoch 25 batch 680] loss=1.3356
  [epoch 25 batch 690] loss=1.2422
  [epoch 25 batch 700] loss=1.3986
  [epoch 25 batch 710] loss=1.3175
  [epoch 25 batch 720] loss=1.3623
  [epoch 25 batch 730] loss=1.3751
  [epoch 25 batch 740] loss=1.3884
Epoch 25/25  train_loss=1.3127  val_loss=1.2629
[trainer] New best val_loss=1.2629
[trainer] Saved weights -> checkpoints/samar_transformer_midi_v2.pt
[trainer] Saved config  -> checkpoints/samar_transformer_midi_v2_config.json
[trainer] Saved best   -> checkpoints/samar_transformer_midi_v2_best.pt
