/home/zaher/projects/samar/samar/models/samar_transformer.py:43: UserWarning: [DescriptionVocab] 107 overlapping strings have different IDs in SamarVocab vs DescriptionVocab (e.g. [('TimeSignature_1/2', 748, 1132), ('TimeSignature_2/2', 775, 1159), ('TimeSignature_3/2', 794, 1178), ('TimeSignature_4/2', 808, 1192), ('TimeSignature_5/2', 821, 1205)]). Cross-tokenizer use will mis-encode. This is by-design per FIGARO two-stream split, but be careful: always use SamarTokenizer for events and DescriptionTokenizer for descriptions.
  desc_vocab_size = len(DescriptionVocab())
/home/zaher/projects/samar/.venv/lib/python3.12/site-packages/torch/nn/modules/transformer.py:143: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  self.encoder = TransformerEncoder(
[model] Total parameters: 5,338,598
  [epoch 7 batch 350] loss=1.4935
  [epoch 7 batch 360] loss=1.5180
  [epoch 7 batch 370] loss=1.5934
  [epoch 7 batch 380] loss=1.5613
  [epoch 7 batch 390] loss=1.4470
  [epoch 7 batch 400] loss=1.5822
  [epoch 7 batch 410] loss=1.6513
  [epoch 7 batch 420] loss=1.6672
  [epoch 7 batch 430] loss=1.6706
  [epoch 7 batch 440] loss=1.5483
  [epoch 7 batch 450] loss=1.6207
  [epoch 7 batch 460] loss=1.3915
  [epoch 7 batch 470] loss=1.3852
  [epoch 7 batch 480] loss=1.5391
  [epoch 7 batch 490] loss=1.5058
  [epoch 7 batch 500] loss=1.4708
  [epoch 7 batch 510] loss=1.4795
  [epoch 7 batch 520] loss=1.5071
  [epoch 7 batch 530] loss=1.6146
  [epoch 7 batch 540] loss=1.5257
  [epoch 7 batch 550] loss=1.4222
  [epoch 7 batch 560] loss=1.4922
  [epoch 7 batch 570] loss=1.4507
  [epoch 7 batch 580] loss=1.6719
  [epoch 7 batch 590] loss=1.4944
  [epoch 7 batch 600] loss=1.5504
  [epoch 7 batch 610] loss=1.5448
  [epoch 7 batch 620] loss=1.5666
  [epoch 7 batch 630] loss=1.5035
  [epoch 7 batch 640] loss=1.4407
  [epoch 7 batch 650] loss=1.5994
  [epoch 7 batch 660] loss=1.4449
  [epoch 7 batch 670] loss=1.5779
  [epoch 7 batch 680] loss=1.4554
  [epoch 7 batch 690] loss=1.3946
  [epoch 7 batch 700] loss=1.5350
  [epoch 7 batch 710] loss=1.4309
  [epoch 7 batch 720] loss=1.4763
  [epoch 7 batch 730] loss=1.5335
  [epoch 7 batch 740] loss=1.5358
Epoch 7/15  train_loss=1.5321  val_loss=1.4638
[trainer] New best val_loss=1.4638
[trainer] Saved weights -> checkpoints/samar_transformer_midi_v2.pt
[trainer] Saved config  -> checkpoints/samar_transformer_midi_v2_config.json
[trainer] Saved best   -> checkpoints/samar_transformer_midi_v2_best.pt
  [epoch 8 batch 10] loss=1.4510
  [epoch 8 batch 20] loss=1.4674
  [epoch 8 batch 30] loss=1.5684
  [epoch 8 batch 40] loss=1.6193
  [epoch 8 batch 50] loss=1.5091
  [epoch 8 batch 60] loss=1.4974
  [epoch 8 batch 70] loss=1.5791
  [epoch 8 batch 80] loss=1.5224
  [epoch 8 batch 90] loss=1.5029
  [epoch 8 batch 100] loss=1.5369
  [epoch 8 batch 110] loss=1.6177
  [epoch 8 batch 120] loss=1.5440
  [epoch 8 batch 130] loss=1.3877
  [epoch 8 batch 140] loss=1.4810
  [epoch 8 batch 150] loss=1.4994
  [epoch 8 batch 160] loss=1.6263
  [epoch 8 batch 170] loss=1.6581
  [epoch 8 batch 180] loss=1.5773
  [epoch 8 batch 190] loss=1.4967
  [epoch 8 batch 200] loss=1.4835
  [epoch 8 batch 210] loss=1.5053
  [epoch 8 batch 220] loss=1.4046
  [epoch 8 batch 230] loss=1.6324
  [epoch 8 batch 240] loss=1.4653
  [epoch 8 batch 250] loss=1.5017
  [epoch 8 batch 260] loss=1.5721
  [epoch 8 batch 270] loss=1.5237
  [epoch 8 batch 280] loss=1.3399
  [epoch 8 batch 290] loss=1.4552
  [epoch 8 batch 300] loss=1.5586
  [epoch 8 batch 310] loss=1.4437
  [epoch 8 batch 320] loss=1.5007
  [epoch 8 batch 330] loss=1.6373
  [epoch 8 batch 340] loss=1.4627
  [epoch 8 batch 350] loss=1.5840
  [epoch 8 batch 360] loss=1.4379
  [epoch 8 batch 370] loss=1.5515
  [epoch 8 batch 380] loss=1.4272
  [epoch 8 batch 390] loss=1.4931
  [epoch 8 batch 400] loss=1.5445
  [epoch 8 batch 410] loss=1.5076
  [epoch 8 batch 420] loss=1.5333
  [epoch 8 batch 430] loss=1.5092
  [epoch 8 batch 440] loss=1.4745
  [epoch 8 batch 450] loss=1.4776
  [epoch 8 batch 460] loss=1.5156
  [epoch 8 batch 470] loss=1.5870
  [epoch 8 batch 480] loss=1.4472
  [epoch 8 batch 490] loss=1.3846
  [epoch 8 batch 500] loss=1.4464
  [epoch 8 batch 510] loss=1.5448
  [epoch 8 batch 520] loss=1.5079
  [epoch 8 batch 530] loss=1.6129
  [epoch 8 batch 540] loss=1.5012
  [epoch 8 batch 550] loss=1.5732
  [epoch 8 batch 560] loss=1.4422
  [epoch 8 batch 570] loss=1.4100
  [epoch 8 batch 580] loss=1.5274
  [epoch 8 batch 590] loss=1.5340
  [epoch 8 batch 600] loss=1.4325
  [epoch 8 batch 610] loss=1.4654
  [epoch 8 batch 620] loss=1.6780
  [epoch 8 batch 630] loss=1.4692
  [epoch 8 batch 640] loss=1.5154
  [epoch 8 batch 650] loss=1.4274
  [epoch 8 batch 660] loss=1.5878
  [epoch 8 batch 670] loss=1.5853
  [epoch 8 batch 680] loss=1.6016
  [epoch 8 batch 690] loss=1.4570
  [epoch 8 batch 700] loss=1.5396
  [epoch 8 batch 710] loss=1.5411
  [epoch 8 batch 720] loss=1.4122
  [epoch 8 batch 730] loss=1.3879
  [epoch 8 batch 740] loss=1.4055
Epoch 8/15  train_loss=1.5071  val_loss=1.4414
[trainer] New best val_loss=1.4414
[trainer] Saved weights -> checkpoints/samar_transformer_midi_v2.pt
[trainer] Saved config  -> checkpoints/samar_transformer_midi_v2_config.json
[trainer] Saved best   -> checkpoints/samar_transformer_midi_v2_best.pt
  [epoch 9 batch 10] loss=1.5585
  [epoch 9 batch 20] loss=1.5113
  [epoch 9 batch 30] loss=1.5220
  [epoch 9 batch 40] loss=1.4996
  [epoch 9 batch 50] loss=1.4418
  [epoch 9 batch 60] loss=1.6287
  [epoch 9 batch 70] loss=1.6506
  [epoch 9 batch 80] loss=1.4679
  [epoch 9 batch 90] loss=1.4399
  [epoch 9 batch 100] loss=1.3976
  [epoch 9 batch 110] loss=1.4833
  [epoch 9 batch 120] loss=1.5252
  [epoch 9 batch 130] loss=1.3783
  [epoch 9 batch 140] loss=1.4814
  [epoch 9 batch 150] loss=1.4132
  [epoch 9 batch 160] loss=1.4419
  [epoch 9 batch 170] loss=1.4901
  [epoch 9 batch 180] loss=1.6001
  [epoch 9 batch 190] loss=1.4487
  [epoch 9 batch 200] loss=1.5709
  [epoch 9 batch 210] loss=1.4609
  [epoch 9 batch 220] loss=1.6595
  [epoch 9 batch 230] loss=1.3817
  [epoch 9 batch 240] loss=1.3650
  [epoch 9 batch 250] loss=1.6073
  [epoch 9 batch 260] loss=1.4422
  [epoch 9 batch 270] loss=1.5811
  [epoch 9 batch 280] loss=1.4508
  [epoch 9 batch 290] loss=1.4463
  [epoch 9 batch 300] loss=1.4385
  [epoch 9 batch 310] loss=1.3883
  [epoch 9 batch 320] loss=1.4852
  [epoch 9 batch 330] loss=1.4423
  [epoch 9 batch 340] loss=1.5492
  [epoch 9 batch 350] loss=1.4933
  [epoch 9 batch 360] loss=1.3903
  [epoch 9 batch 370] loss=1.4238
  [epoch 9 batch 380] loss=1.4948
  [epoch 9 batch 390] loss=1.6506
  [epoch 9 batch 400] loss=1.5878
  [epoch 9 batch 410] loss=1.4179
  [epoch 9 batch 420] loss=1.5067
  [epoch 9 batch 430] loss=1.5057
  [epoch 9 batch 440] loss=1.4390
  [epoch 9 batch 450] loss=1.4447
  [epoch 9 batch 460] loss=1.4220
  [epoch 9 batch 470] loss=1.5946
  [epoch 9 batch 480] loss=1.4719
  [epoch 9 batch 490] loss=1.4674
  [epoch 9 batch 500] loss=1.4587
  [epoch 9 batch 510] loss=1.4058
  [epoch 9 batch 520] loss=1.4976
  [epoch 9 batch 530] loss=1.4753
  [epoch 9 batch 540] loss=1.3674
  [epoch 9 batch 550] loss=1.5121
  [epoch 9 batch 560] loss=1.5242
  [epoch 9 batch 570] loss=1.4382
  [epoch 9 batch 580] loss=1.4333
  [epoch 9 batch 590] loss=1.4614
  [epoch 9 batch 600] loss=1.4153
  [epoch 9 batch 610] loss=1.5468
  [epoch 9 batch 620] loss=1.4022
  [epoch 9 batch 630] loss=1.4350
  [epoch 9 batch 640] loss=1.4156
  [epoch 9 batch 650] loss=1.4823
  [epoch 9 batch 660] loss=1.5710
  [epoch 9 batch 670] loss=1.4749
  [epoch 9 batch 680] loss=1.4268
  [epoch 9 batch 690] loss=1.5426
  [epoch 9 batch 700] loss=1.4286
  [epoch 9 batch 710] loss=1.5142
  [epoch 9 batch 720] loss=1.4405
  [epoch 9 batch 730] loss=1.5747
  [epoch 9 batch 740] loss=1.3875
Epoch 9/15  train_loss=1.4866  val_loss=1.4235
[trainer] New best val_loss=1.4235
[trainer] Saved weights -> checkpoints/samar_transformer_midi_v2.pt
[trainer] Saved config  -> checkpoints/samar_transformer_midi_v2_config.json
[trainer] Saved best   -> checkpoints/samar_transformer_midi_v2_best.pt
  [epoch 10 batch 10] loss=1.5206
  [epoch 10 batch 20] loss=1.4004
  [epoch 10 batch 30] loss=1.5039
  [epoch 10 batch 40] loss=1.3973
  [epoch 10 batch 50] loss=1.4093
  [epoch 10 batch 60] loss=1.3923
  [epoch 10 batch 70] loss=1.6651
  [epoch 10 batch 80] loss=1.5395
  [epoch 10 batch 90] loss=1.3838
  [epoch 10 batch 100] loss=1.5315
  [epoch 10 batch 110] loss=1.4418
  [epoch 10 batch 120] loss=1.4248
  [epoch 10 batch 130] loss=1.4709
  [epoch 10 batch 140] loss=1.4205
  [epoch 10 batch 150] loss=1.3881
  [epoch 10 batch 160] loss=1.2853
  [epoch 10 batch 170] loss=1.5717
  [epoch 10 batch 180] loss=1.5863
  [epoch 10 batch 190] loss=1.5723
  [epoch 10 batch 200] loss=1.5084
  [epoch 10 batch 210] loss=1.5043
  [epoch 10 batch 220] loss=1.3969
  [epoch 10 batch 230] loss=1.4511
  [epoch 10 batch 240] loss=1.4086
  [epoch 10 batch 250] loss=1.5298
  [epoch 10 batch 260] loss=1.5867
  [epoch 10 batch 270] loss=1.4701
  [epoch 10 batch 280] loss=1.5159
  [epoch 10 batch 290] loss=1.4472
  [epoch 10 batch 300] loss=1.5177
  [epoch 10 batch 310] loss=1.6161
  [epoch 10 batch 320] loss=1.3940
  [epoch 10 batch 330] loss=1.3693
  [epoch 10 batch 340] loss=1.5380
  [epoch 10 batch 350] loss=1.4803
  [epoch 10 batch 360] loss=1.5389
  [epoch 10 batch 370] loss=1.5151
  [epoch 10 batch 380] loss=1.5268
  [epoch 10 batch 390] loss=1.4790
  [epoch 10 batch 400] loss=1.4437
  [epoch 10 batch 410] loss=1.3971
  [epoch 10 batch 420] loss=1.3549
  [epoch 10 batch 430] loss=1.4189
  [epoch 10 batch 440] loss=1.4241
  [epoch 10 batch 450] loss=1.4212
  [epoch 10 batch 460] loss=1.4381
  [epoch 10 batch 470] loss=1.4233
  [epoch 10 batch 480] loss=1.3858
  [epoch 10 batch 490] loss=1.5278
  [epoch 10 batch 500] loss=1.5164
  [epoch 10 batch 510] loss=1.4149
  [epoch 10 batch 520] loss=1.4483
  [epoch 10 batch 530] loss=1.5690
  [epoch 10 batch 540] loss=1.5059
  [epoch 10 batch 550] loss=1.3953
  [epoch 10 batch 560] loss=1.3649
  [epoch 10 batch 570] loss=1.4741
  [epoch 10 batch 580] loss=1.5182
  [epoch 10 batch 590] loss=1.5427
  [epoch 10 batch 600] loss=1.5569
  [epoch 10 batch 610] loss=1.2461
  [epoch 10 batch 620] loss=1.4786
  [epoch 10 batch 630] loss=1.4995
  [epoch 10 batch 640] loss=1.3607
  [epoch 10 batch 650] loss=1.4411
  [epoch 10 batch 660] loss=1.4924
  [epoch 10 batch 670] loss=1.4470
  [epoch 10 batch 680] loss=1.5064
  [epoch 10 batch 690] loss=1.4591
  [epoch 10 batch 700] loss=1.4616
  [epoch 10 batch 710] loss=1.4156
  [epoch 10 batch 720] loss=1.5092
  [epoch 10 batch 730] loss=1.4608
  [epoch 10 batch 740] loss=1.4514
Epoch 10/15  train_loss=1.4688  val_loss=1.4076
[trainer] New best val_loss=1.4076
[trainer] Saved weights -> checkpoints/samar_transformer_midi_v2.pt
[trainer] Saved config  -> checkpoints/samar_transformer_midi_v2_config.json
[trainer] Saved best   -> checkpoints/samar_transformer_midi_v2_best.pt
  [epoch 11 batch 10] loss=1.4872
  [epoch 11 batch 20] loss=1.5065
  [epoch 11 batch 30] loss=1.4971
  [epoch 11 batch 40] loss=1.6053
  [epoch 11 batch 50] loss=1.3370
  [epoch 11 batch 60] loss=1.4354
  [epoch 11 batch 70] loss=1.3446
  [epoch 11 batch 80] loss=1.6055
  [epoch 11 batch 90] loss=1.4580
  [epoch 11 batch 100] loss=1.4454
  [epoch 11 batch 110] loss=1.4515
  [epoch 11 batch 120] loss=1.3696
  [epoch 11 batch 130] loss=1.4714
  [epoch 11 batch 140] loss=1.3886
  [epoch 11 batch 150] loss=1.4382
  [epoch 11 batch 160] loss=1.5549
  [epoch 11 batch 170] loss=1.4388
  [epoch 11 batch 180] loss=1.5187
  [epoch 11 batch 190] loss=1.4205
  [epoch 11 batch 200] loss=1.5205
  [epoch 11 batch 210] loss=1.3974
  [epoch 11 batch 220] loss=1.3511
  [epoch 11 batch 230] loss=1.3708
  [epoch 11 batch 240] loss=1.3910
  [epoch 11 batch 250] loss=1.5209
  [epoch 11 batch 260] loss=1.5382
  [epoch 11 batch 270] loss=1.4564
  [epoch 11 batch 280] loss=1.4605
  [epoch 11 batch 290] loss=1.3282
  [epoch 11 batch 300] loss=1.5409
  [epoch 11 batch 310] loss=1.2366
  [epoch 11 batch 320] loss=1.3953
  [epoch 11 batch 330] loss=1.3965
  [epoch 11 batch 340] loss=1.3939
  [epoch 11 batch 350] loss=1.4401
  [epoch 11 batch 360] loss=1.4630
  [epoch 11 batch 370] loss=1.4017
  [epoch 11 batch 380] loss=1.5041
  [epoch 11 batch 390] loss=1.5827
  [epoch 11 batch 400] loss=1.5055
  [epoch 11 batch 410] loss=1.3790
  [epoch 11 batch 420] loss=1.4306
  [epoch 11 batch 430] loss=1.4522
  [epoch 11 batch 440] loss=1.3203
  [epoch 11 batch 450] loss=1.5626
  [epoch 11 batch 460] loss=1.5288
  [epoch 11 batch 470] loss=1.4897
  [epoch 11 batch 480] loss=1.5891
  [epoch 11 batch 490] loss=1.4980
  [epoch 11 batch 500] loss=1.2739
  [epoch 11 batch 510] loss=1.4953
  [epoch 11 batch 520] loss=1.4141
  [epoch 11 batch 530] loss=1.4997
  [epoch 11 batch 540] loss=1.4958
  [epoch 11 batch 550] loss=1.4705
  [epoch 11 batch 560] loss=1.5586
  [epoch 11 batch 570] loss=1.3815
  [epoch 11 batch 580] loss=1.3565
  [epoch 11 batch 590] loss=1.3329
  [epoch 11 batch 600] loss=1.4467
  [epoch 11 batch 610] loss=1.4004
  [epoch 11 batch 620] loss=1.3348
  [epoch 11 batch 630] loss=1.4791
  [epoch 11 batch 640] loss=1.4607
  [epoch 11 batch 650] loss=1.4620
  [epoch 11 batch 660] loss=1.4756
  [epoch 11 batch 670] loss=1.5309
  [epoch 11 batch 680] loss=1.4378
  [epoch 11 batch 690] loss=1.4680
  [epoch 11 batch 700] loss=1.3851
  [epoch 11 batch 710] loss=1.4754
  [epoch 11 batch 720] loss=1.4425
  [epoch 11 batch 730] loss=1.4319
  [epoch 11 batch 740] loss=1.4864
Epoch 11/15  train_loss=1.4534  val_loss=1.3945
[trainer] New best val_loss=1.3945
[trainer] Saved weights -> checkpoints/samar_transformer_midi_v2.pt
[trainer] Saved config  -> checkpoints/samar_transformer_midi_v2_config.json
[trainer] Saved best   -> checkpoints/samar_transformer_midi_v2_best.pt
  [epoch 12 batch 10] loss=1.4989
  [epoch 12 batch 20] loss=1.4032
  [epoch 12 batch 30] loss=1.4572
  [epoch 12 batch 40] loss=1.4543
  [epoch 12 batch 50] loss=1.4899
  [epoch 12 batch 60] loss=1.5014
  [epoch 12 batch 70] loss=1.4037
  [epoch 12 batch 80] loss=1.4877
  [epoch 12 batch 90] loss=1.4731
  [epoch 12 batch 100] loss=1.3437
  [epoch 12 batch 110] loss=1.4731
  [epoch 12 batch 120] loss=1.4771
  [epoch 12 batch 130] loss=1.5328
  [epoch 12 batch 140] loss=1.4996
  [epoch 12 batch 150] loss=1.5268
  [epoch 12 batch 160] loss=1.3200
  [epoch 12 batch 170] loss=1.3823
  [epoch 12 batch 180] loss=1.4009
  [epoch 12 batch 190] loss=1.5728
  [epoch 12 batch 200] loss=1.4940
  [epoch 12 batch 210] loss=1.4341
  [epoch 12 batch 220] loss=1.4823
  [epoch 12 batch 230] loss=1.3932
  [epoch 12 batch 240] loss=1.4656
  [epoch 12 batch 250] loss=1.5070
  [epoch 12 batch 260] loss=1.4137
  [epoch 12 batch 270] loss=1.4677
  [epoch 12 batch 280] loss=1.5313
  [epoch 12 batch 290] loss=1.3774
  [epoch 12 batch 300] loss=1.5213
  [epoch 12 batch 310] loss=1.5521
  [epoch 12 batch 320] loss=1.4655
  [epoch 12 batch 330] loss=1.5347
  [epoch 12 batch 340] loss=1.5142
  [epoch 12 batch 350] loss=1.4021
  [epoch 12 batch 360] loss=1.4515
  [epoch 12 batch 370] loss=1.4527
  [epoch 12 batch 380] loss=1.4240
  [epoch 12 batch 390] loss=1.3748
  [epoch 12 batch 400] loss=1.3963
  [epoch 12 batch 410] loss=1.4408
  [epoch 12 batch 420] loss=1.3239
  [epoch 12 batch 430] loss=1.3621
  [epoch 12 batch 440] loss=1.3404
  [epoch 12 batch 450] loss=1.5195
  [epoch 12 batch 460] loss=1.4859
  [epoch 12 batch 470] loss=1.4880
  [epoch 12 batch 480] loss=1.4295
  [epoch 12 batch 490] loss=1.5107
  [epoch 12 batch 500] loss=1.4262
  [epoch 12 batch 510] loss=1.3230
  [epoch 12 batch 520] loss=1.3801
  [epoch 12 batch 530] loss=1.4115
  [epoch 12 batch 540] loss=1.4364
  [epoch 12 batch 550] loss=1.4541
  [epoch 12 batch 560] loss=1.5775
  [epoch 12 batch 570] loss=1.4112
  [epoch 12 batch 580] loss=1.3521
  [epoch 12 batch 590] loss=1.3303
  [epoch 12 batch 600] loss=1.4292
  [epoch 12 batch 610] loss=1.4684
  [epoch 12 batch 620] loss=1.3862
  [epoch 12 batch 630] loss=1.5311
  [epoch 12 batch 640] loss=1.4383
  [epoch 12 batch 650] loss=1.3720
  [epoch 12 batch 660] loss=1.4847
  [epoch 12 batch 670] loss=1.4424
  [epoch 12 batch 680] loss=1.3671
  [epoch 12 batch 690] loss=1.4598
  [epoch 12 batch 700] loss=1.4999
  [epoch 12 batch 710] loss=1.3761
  [epoch 12 batch 720] loss=1.2582
  [epoch 12 batch 730] loss=1.3591
  [epoch 12 batch 740] loss=1.5261
Epoch 12/15  train_loss=1.4391  val_loss=1.3801
[trainer] New best val_loss=1.3801
[trainer] Saved weights -> checkpoints/samar_transformer_midi_v2.pt
[trainer] Saved config  -> checkpoints/samar_transformer_midi_v2_config.json
[trainer] Saved best   -> checkpoints/samar_transformer_midi_v2_best.pt
  [epoch 13 batch 10] loss=1.3467
  [epoch 13 batch 20] loss=1.5137
  [epoch 13 batch 30] loss=1.5179
  [epoch 13 batch 40] loss=1.4556
  [epoch 13 batch 50] loss=1.3969
  [epoch 13 batch 60] loss=1.3394
  [epoch 13 batch 70] loss=1.4813
  [epoch 13 batch 80] loss=1.3812
  [epoch 13 batch 90] loss=1.4851
  [epoch 13 batch 100] loss=1.4383
  [epoch 13 batch 110] loss=1.4294
  [epoch 13 batch 120] loss=1.4314
  [epoch 13 batch 130] loss=1.5119
  [epoch 13 batch 140] loss=1.5241
  [epoch 13 batch 150] loss=1.3359
  [epoch 13 batch 160] loss=1.3908
  [epoch 13 batch 170] loss=1.3857
  [epoch 13 batch 180] loss=1.5892
  [epoch 13 batch 190] loss=1.3807
  [epoch 13 batch 200] loss=1.4321
  [epoch 13 batch 210] loss=1.4888
  [epoch 13 batch 220] loss=1.4735
  [epoch 13 batch 230] loss=1.4395
  [epoch 13 batch 240] loss=1.3970
  [epoch 13 batch 250] loss=1.5506
  [epoch 13 batch 260] loss=1.3067
  [epoch 13 batch 270] loss=1.4043
  [epoch 13 batch 280] loss=1.3061
  [epoch 13 batch 290] loss=1.3989
  [epoch 13 batch 300] loss=1.4931
  [epoch 13 batch 310] loss=1.5096
  [epoch 13 batch 320] loss=1.3536
  [epoch 13 batch 330] loss=1.4046
  [epoch 13 batch 340] loss=1.3444
  [epoch 13 batch 350] loss=1.3615
  [epoch 13 batch 360] loss=1.3902
  [epoch 13 batch 370] loss=1.3982
